% WHOTS-XX sys2 SN8 RAW full 09-Jul-2024.
% Winds to East and North, rotated 0.0000 degrees.
% Time word is the time at the start of the averaging period.
% year mo day  hr    yday     BPR   ATMP   STMP   WNDE   WNDN  WSPD  WDIR     RH   SRAD  LRAD   PRC  PRATE   SAL  COND  COMP
%             UTC            mbar   degC   degC    m/s    m/s   m/s   deg      %   W/m2  W/m2    mm  mm/hr   (1)   S/m   deg
  2024  4  28  18 119.771 1018.47 11.649 13.296   0.16   0.14   0.2  48.8  79.14  326.4 362.3 35.61   0.00 32.10 3.818 138.0
  2024  4  28  19 119.812 1017.35 11.801 13.923   0.27   0.17   0.3  57.8  77.90  356.6 363.0 35.60   0.00 32.06 3.870 137.8
  2024  4  28  20 119.854 1016.14 11.981 14.494   0.22   0.06   0.2  74.7  77.75  299.7 363.4 35.59   0.00 32.07 3.923 138.0
  2024  4  28  21 119.896 1015.84 11.073 14.513   0.36  -0.02   0.4  93.2  82.36  128.3 362.9 35.59   0.00 32.16 3.934 138.0
  2024  4  28  22 119.938 1015.54 10.547 14.106   0.17  -0.13   0.2 127.4  85.86   71.9 357.8 35.61   0.00 32.19 3.900 138.0
  2024  4  28  23 119.979 1015.20 10.073 13.563   0.28  -0.06   0.3 102.1  88.85   10.0 360.4 35.63   0.02 32.21 3.854 138.1
  2024  4  29   0 120.021 1014.76  9.798 12.926   0.26  -0.15   0.3 120.0  93.25    6.2 361.9 36.08   0.45 32.23 3.798 138.0
  2024  4  29   1 120.062 1014.00  9.915 12.380   0.15  -0.13   0.2 130.9  94.58    6.8 359.8 36.47   0.39 32.20 3.746 138.1
  2024  4  29   2 120.104 1004.26 10.714 12.148   0.08  -0.17   0.2 154.8  94.35    6.7 361.1 36.63   0.16 32.18 3.723 138.0
  2024  4  29   3 120.146 1013.21 10.560 11.944   0.12  -0.10   0.2 129.8  93.50    6.5 361.3 36.65   0.00 32.18 3.705 138.2
  2024  4  29   4 120.188 1012.52 11.196 11.775   0.18   0.06   0.2  71.6  91.98    6.1 338.9 36.66   0.00 32.18 3.689 138.0
  2024  4  29   5 120.229 1011.81 11.490 11.648   0.09   0.00   0.1  90.0  92.26    5.7 340.4 36.66   0.00 32.17 3.677 137.9
  2024  4  29   6 120.271 1011.36 11.248 11.535  -0.03   0.00   0.0 270.0  93.60    5.4 345.0 36.67   0.00 32.17 3.667 137.9
  2024  4  29   7 120.312 1011.04 11.146 11.409  -0.03   0.00   0.0 270.0  94.66    5.5 349.1 36.67   0.00 32.17 3.656 137.8
  2024  4  29   8 120.354 1011.10 11.333 11.294   0.02  -0.05   0.1 158.2  94.72    5.5 350.6 36.67   0.00 32.17 3.646 137.9
  2024  4  29   9 120.396 1011.52 10.994 11.139   0.19  -0.14   0.2 126.4  95.09    9.3 350.3 36.68   0.00 32.18 3.633 138.0
  2024  4  29  10 120.438 1012.24 12.044 11.112   0.33  -0.19   0.4 119.9  93.33   93.3 358.4 36.68   0.00 32.16 3.628 137.8
  2024  4  29  11 120.479 1012.88 15.324 11.637   0.21  -0.50   0.5 157.2  87.44  226.6 373.9 36.64   0.00 32.22 3.681 137.8
  2024  4  29  12 120.521 1013.01 17.497 12.682   0.18  -0.94   1.0 169.2  78.39  402.9 353.9 36.61   0.00 32.29 3.782 137.6
  2024  4  29  13 120.562 1013.35 19.765 13.684   0.17  -1.17   1.2 171.7  67.08  610.6 345.0 36.55   0.00 32.33 3.877 137.9
  2024  4  29  14 120.604 1013.48 21.760 14.791  -0.45  -1.01   1.1 204.0  58.48  713.8 352.0 36.52   0.00 32.47 3.994 138.1
  2024  4  29  15 120.646 1014.16 18.521 16.007  -2.10   0.05   2.1 271.4  60.17  733.8 355.5 36.51   0.00 32.57 4.117 138.3
  2024  4  29  16 120.688 1014.63 17.730 17.719  -2.12   0.00   2.1 270.0  55.64  998.3 339.1 36.52   0.00 32.63 4.285 138.0
  2024  4  29  17 120.729 1014.83 17.224 19.778  -2.28   0.79   2.4 289.1  53.31  886.8 339.4 36.52   0.00 32.67 4.485 138.2
  2024  4  29  18 120.771 1014.87 14.765 21.032  -1.22   0.68   1.4 299.1  64.43  522.4 358.2 36.51   0.00 32.48 4.582 137.9
  2024  4  29  19 120.812 1014.60 13.021 21.527  -1.01   0.79   1.3 308.0  72.57  602.4 319.7 36.51   0.00 32.20 4.593 137.9
  2024  4  29  20 120.854 1015.01 12.174 21.793  -0.95   1.11   1.5 319.4  74.00  492.4 307.7 36.49   0.00 32.25 4.625 138.0
  2024  4  29  21 120.896 1015.28 11.616 21.227  -1.60   0.64   1.7 291.8  75.65  240.1 300.8 36.48   0.00 32.34 4.582 137.9
  2024  4  29  22 120.938 1015.33 10.784 19.534  -1.24   0.46   1.3 290.4  79.73   60.4 300.2 36.50   0.02 32.40 4.428 138.1
  2024  4  29  23 120.979 1015.82 10.525 17.999  -1.17   0.18   1.2 278.7  80.61   16.6 304.6 36.56   0.06 32.41 4.285 138.2
  2024  4  30   0 121.021 1016.04 10.313 16.669  -0.73   0.36   0.8 296.3  81.44    4.4 306.6 36.58   0.00 32.40 4.160 138.1
  2024  4  30   1 121.062 1016.31 10.514 15.733  -0.30   0.19   0.4 302.3  81.65    6.3 350.2 36.60   0.02 32.38 4.070 138.0
  2024  4  30   2 121.104 1016.27 11.117 15.216  -0.45   0.35   0.6 307.9  75.95    7.0 370.8 36.62   0.00 32.37 4.022 138.0
  2024  4  30   3 121.146 1016.28 11.244 14.808  -0.11   0.04   0.1 290.0  76.02    6.6 368.6 36.62   0.00 32.37 3.984 138.1
  2024  4  30   4 121.188 1016.44 11.568 14.470   0.05   0.02   0.1  68.2  70.22    6.4 369.4 36.62   0.00 32.37 3.954 138.1
  2024  4  30   5 121.229 1016.09 11.298 14.175   0.00   0.02   0.0   0.0  70.15    6.2 369.1 36.62   0.00 32.38 3.927 138.2
  2024  4  30   6 121.271 1015.52 11.131 13.919  -0.19   0.12   0.2 302.3  70.42    6.2 368.6 36.62   0.00 32.38 3.904 138.0
  2024  4  30   7 121.312 1015.14 10.822 13.656  -0.23   0.17   0.3 306.5  73.89    6.2 367.1 36.63   0.00 32.39 3.881 137.7
  2024  4  30   8 121.354 1015.26 10.748 13.407  -0.32   0.05   0.3 278.9  77.03    6.2 365.4 36.63   0.00 32.40 3.859 137.9
  2024  4  30   9 121.396 1015.69 10.788 13.152  -1.04   0.25   1.1 283.5  80.95    6.9 364.2 36.63   0.00 32.41 3.837 137.8
  2024  4  30  10 121.438 1016.40 10.609 12.872  -1.20   0.30   1.2 284.0  81.40   17.1 363.1 36.63   0.00 32.41 3.812 137.9
  2024  4  30  11 121.479 1016.77 11.177 12.734  -0.97   0.37   1.0 290.9  78.38   76.7 363.3 36.63   0.00 32.39 3.797 137.9
  2024  4  30  12 121.521 1016.45 10.642 12.857  -2.17   0.56   2.2 284.5  83.26  222.3 362.8 36.62   0.00 32.38 3.808 138.0
  2024  4  30  13 121.562 1016.10 10.917 13.190  -2.07   0.64   2.2 287.2  82.15  284.0 364.7 36.62   0.00 32.37 3.837 137.9
  2024  4  30  14 121.604 1016.07 11.250 13.661  -2.37   0.65   2.5 285.3  80.47  317.4 363.3 36.61   0.00 32.37 3.880 138.3
  2024  4  30  15 121.646 1015.85 10.905 14.097  -3.38   0.58   3.4 279.7  76.70  437.1 360.8 36.60   0.00 32.41 3.924 138.0
  2024  4  30  16 121.688 1015.75 10.854 14.393  -3.66   0.48   3.7 277.5  69.25  468.3 358.8 36.59   0.00 32.44 3.954 137.8
  2024  4  30  17 121.729 1015.02 10.829 14.657  -3.58   0.91   3.7 284.3  69.27  516.2 359.8 36.59   0.00 32.46 3.980 138.5
  2024  4  30  18 121.771 1014.00 10.637 15.099  -3.44   0.97   3.6 285.7  72.44  538.9 360.0 36.59   0.00 32.48 4.024 138.1
  2024  4  30  20 121.854 1012.81 10.787 14.645  -1.72   0.46   1.8 285.0  74.32  164.4 339.9 36.60   0.00 32.18 3.949 138.0
  2024  4  30  21 121.896 1012.61 10.776 14.889  -1.10   0.65   1.3 300.6  75.59  133.8 358.5 36.61   0.00 32.59 4.016 137.8
  2024  4  30  22 121.938 1012.27 10.390 14.382  -2.55   0.79   2.7 287.2  74.72   40.0 360.3 36.61   0.00 32.65 3.976 137.9
  2024  4  30  23 121.979 1011.88  9.961 13.568  -2.86   0.95   3.0 288.4  78.34   11.1 357.5 36.63   0.02 32.68 3.904 137.8
  2024  5   1   0 122.021 1011.74  9.582 12.812  -2.91   0.76   3.0 284.6  80.59    6.3 355.3 36.64   0.00 32.69 3.836 138.0
  2024  5   1   1 122.062 1011.80  9.392 12.122  -2.87   0.55   2.9 280.8  81.64    6.5 354.0 36.65   0.00 32.70 3.775 138.1
  2024  5   1   2 122.104 1011.50  9.539 11.631  -2.52   0.65   2.6 284.5  81.12    6.5 354.9 36.65   0.00 32.70 3.729 138.0
  2024  5   1   3 122.146 1011.07  9.261 11.283  -2.38   0.63   2.5 284.8  83.65    6.3 353.0 36.65   0.00 32.70 3.698 138.1
  2024  5   1   4 122.188 1010.79  8.912 10.959  -2.37   0.45   2.4 280.8  86.25    6.3 350.7 36.65   0.00 32.71 3.670 138.2
  2024  5   1   5 122.229 1009.89  8.334 10.672  -1.85   0.24   1.9 277.4  90.04    6.2 348.9 36.66   0.00 32.72 3.645 138.3
  2024  5   1   6 122.271 1008.73  8.583 10.320  -3.48   0.57   3.5 279.3  90.05    6.7 349.2 36.66   0.00 32.73 3.615 138.1
  2024  5   1   7 122.312 1009.46  8.489 10.117  -1.15   0.01   1.2 270.5  88.85    6.3 348.8 36.66   0.00 32.71 3.595 138.0
  2024  5   1   8 122.354 1009.35  8.346  9.984  -0.41  -0.31   0.5 232.9  89.55    6.0 348.5 36.66   0.00 32.71 3.583 138.2
  2024  5   1   9 122.396 1009.96  8.208  9.825  -0.03  -0.49   0.5 183.5  90.44    6.8 349.5 36.72   0.06 32.72 3.569 138.1
  2024  5   1  10 122.438 1010.37  7.923  9.640  -0.22  -0.45   0.5 206.1  91.98   20.0 349.5 37.20   0.48 32.72 3.553 138.1
  2024  5   1  11 122.479 1011.07  7.763  9.485  -0.40  -0.44   0.6 222.3  92.33   31.2 349.5 38.19   0.99 32.72 3.540 137.9
  2024  5   1  12 122.521 1011.62  7.751  9.395  -0.38  -0.58   0.7 213.2  91.71   81.3 349.5 38.37   0.18 32.70 3.530 138.2
  2024  5   1  15 122.646 1012.02 14.230 11.476  -0.97   0.04   1.0 272.4  67.77  418.8 377.8 38.33   0.00 32.10 3.654 141.4
  2024  5   1  16 122.688 1012.29 12.363 12.915  -1.40   0.10   1.4 274.1  72.32  586.3 359.7 38.34   0.00 32.39 3.814 141.3
  2024  5   1  17 122.729 1012.39 12.426 14.248  -1.39   0.51   1.5 290.1  73.02  565.2 352.9 38.34   0.00 32.44 3.941 141.5
  2024  5   1  18 122.771 1012.74 11.247 14.970  -1.22   0.55   1.3 294.3  79.65  509.2 352.9 38.34   0.00 32.43 4.006 141.3
  2024  5   1  19 122.812 1013.20 10.570 14.966  -1.37   0.64   1.5 295.0  80.17  329.3 354.9 38.35   0.00 32.50 4.013 141.6
  2024  5   1  20 122.854 1013.26 10.602 14.462  -1.96   0.50   2.0 284.3  80.41  374.5 344.7 38.36   0.00 32.53 3.970 141.4
  2024  5   1  21 122.896 1013.34 10.615 14.129  -1.33   0.43   1.4 287.9  81.64  229.9 302.3 38.35   0.00 32.56 3.943 141.3
  2024  5   1  22 122.938 1013.56 10.157 13.100  -1.60   0.28   1.6 279.9  83.71   54.3 286.6 38.36   0.00 32.65 3.858 141.4
  2024  5   2   0 123.021 1014.60  8.908 11.170  -0.26   0.25   0.4 313.9  87.34    3.5 283.4 38.43   0.07 32.69 3.688 141.5
  2024  5   2   1 123.062 1015.05  8.599 10.455  -0.13   0.16   0.2 320.9  86.98    3.9 289.4 38.45   0.02 32.68 3.622 141.5
  2024  5   2   2 123.104 1015.20  8.447  9.823  -0.31   0.15   0.3 295.8  87.73    4.0 299.7 38.45   0.00 32.67 3.564 141.5
  2024  5   2   3 123.146 1015.37  7.516  9.216  -0.02   0.02   0.0 315.0  89.37    3.5 306.0 38.45   0.00 32.67 3.511 141.6
  2024  5   2   4 123.188 1015.63  7.753  8.663  -0.01   0.04   0.0 346.0  89.97    4.9 317.5 38.44   0.00 32.67 3.462 141.5
  2024  5   2   5 123.229 1015.51  7.747  8.261   0.08  -0.05   0.1 122.0  91.22    5.2 323.3 38.44   0.00 32.65 3.425 141.6
  2024  5   2   6 123.271 1014.94  7.633  7.939   0.01   0.00   0.0  90.0  92.49    5.2 323.5 38.43   0.00 32.63 3.395 141.6
  2024  5   2   7 123.312 1014.74  7.595  7.693  -0.03   0.06   0.1 333.4  92.87    6.0 331.7 38.43   0.00 32.61 3.371 141.6
  2024  5   2   8 123.354 1014.85  7.892  7.652  -0.05   0.09   0.1 330.9  92.11    6.6 343.5 38.42   0.00 32.58 3.365 141.6
  2024  5   2   9 123.396 1014.59  7.634  7.585  -0.07   0.08   0.1 318.8  92.78   10.1 326.5 38.41   0.00 32.57 3.358 141.5
  2024  5   2  10 123.438 1014.46  8.550  7.663  -0.47   0.29   0.6 301.7  89.94  137.5 332.8 38.41   0.00 32.57 3.364 141.3
  2024  5   2  11 123.479 1014.32 10.050  8.575  -0.54   0.46   0.7 310.4  84.07  313.4 321.4 38.36   0.00 32.67 3.454 141.3
  2024  5  24  21 145.896 1018.67 27.957 28.565  -3.64  -2.78   4.6 232.6  52.12   14.4 551.2 38.11   0.00 30.67 5.053  41.4
  2024  5  24  22 145.938 1018.28 27.950 28.954  -3.19  -3.18   4.5 225.1  53.63  388.6 490.0 38.00   0.00 31.17 5.163  40.7
  2024  5  24  23 145.979 1017.85 28.435 28.643  -1.58  -1.54   2.2 225.7  52.78 1032.9 390.1 38.05   0.05 31.23 5.143  40.7
  2024  5  25   0 146.021 1017.42 28.271 29.458  -1.99  -2.24   3.0 221.6  54.09  939.8 386.5 37.97   0.00 31.34 5.238  41.0
  2024  5  25   1 146.062 1017.04 28.143 30.041  -1.78  -1.81   2.5 224.5  54.15  777.2 383.1 37.91   0.00 31.45 5.310  40.8
  2024  5  25   2 146.104 1016.96 27.485 30.159  -1.85  -1.97   2.7 223.2  57.52  565.0 381.2 37.87   0.00 31.58 5.341  40.8
  2024  5  25   3 146.146 1017.19 26.316 29.232  -2.09  -2.48   3.2 220.1  61.73  271.8 380.3 37.85   0.00 31.72 5.271  40.8
  2024  5  25   4 146.188 1017.49 25.360 27.849  -1.59  -1.83   2.4 221.0  65.02   78.3 383.1 37.92   0.07 31.82 5.152  40.7
  2024  5  25   5 146.229 1017.94 24.726 26.201  -1.26  -1.47   1.9 220.6  66.23    4.5 370.2 37.99   0.07 31.88 4.999  40.5
  2024  5  25   6 146.271 1018.58 24.599 25.012  -1.07  -1.25   1.6 220.6  68.20    4.2 390.1 38.06   0.07 31.89 4.887  40.5
  2024  5  25   7 146.312 1019.13 24.524 24.405  -1.05  -1.10   1.5 223.7  69.66    4.5 399.8 38.10   0.04 31.90 4.830  40.6
  2024  5  25   8 146.354 1019.13 24.330 23.975  -1.12  -1.25   1.7 221.9  71.46    4.5 401.5 38.10   0.00 31.93 4.791  40.5
  2024  5  25   9 146.396 1018.75 24.387 23.627  -0.80  -0.72   1.1 228.0  70.64    4.7 403.0 38.12   0.00 31.95 4.761  40.6
  2024  5  25  10 146.438 1018.22 24.202 23.406  -0.84  -0.91   1.2 222.7  70.88    4.3 396.9 38.15   0.03 31.97 4.743  40.6
  2024  5  25  11 146.479 1017.82 24.020 23.204  -0.51  -0.51   0.7 225.0  71.35    4.3 396.1 38.18   0.03 31.99 4.726  40.7
  2024  5  25  12 146.521 1017.35 23.760 23.032  -0.04  -0.11   0.1 200.0  72.29    4.0 396.4 38.23   0.05 32.00 4.711  40.6
  2024  5  25  13 146.562 1016.98 23.673 22.917  -0.21  -0.15   0.3 234.5  72.96    4.0 389.9 38.27   0.04 32.01 4.702  40.6
  2024  5  25  14 146.604 1016.63 23.514 22.744  -0.50  -0.58   0.8 220.8  72.93    4.1 384.3 38.24   0.00 32.03 4.687  40.4
  2024  5  25  15 146.646 1016.48 23.422 22.518  -0.41  -0.42   0.6 224.3  72.30    5.4 376.8 38.23   0.00 32.05 4.668  40.5
  2024  5  25  16 146.688 1016.94 23.909 22.478  -0.37  -0.15   0.4 247.9  71.29   74.2 377.2 38.25   0.02 32.05 4.664 270.6
  2024  5  25  20 146.854 1017.40 26.806 26.072  -1.49  -0.16   1.5 263.9  59.91  686.4 389.5 36.96   0.00 32.13 5.023  50.9
  2024  5  25  21 146.896 1017.63 27.206 28.263  -3.87  -2.31   4.5 239.2  57.18  983.4 410.3 35.78   0.00 29.38 4.835  51.3
  2024  5  25  22 146.938 1017.32 27.014 30.189  -3.98  -2.93   4.9 233.6  59.63 1014.2 391.8 35.67   0.00 32.02 5.411  51.0
  2024  5  25  23 146.979 1017.00 26.805 31.305  -3.41  -3.77   5.1 222.1  63.18 1042.6 391.1 35.64   0.00 32.05 5.526  51.1
  2024  5  26   0 147.021 1016.55 26.509 32.542  -4.09  -3.82   5.6 227.0  64.11  933.6 390.7 35.59   0.00 32.13 5.662  51.0
  2024  5  26   1 147.062 1016.25 26.389 33.000  -4.19  -3.78   5.6 227.9  64.24  820.4 390.3 35.46   0.00 32.20 5.720  51.0
  2024  5  26   2 147.104 1016.16 26.199 33.025  -4.50  -2.89   5.3 237.3  65.66  577.5 387.1 35.36   0.00 32.27 5.733  50.9
  2024  5  26   3 147.146 1016.36 25.629 32.121  -3.39  -3.48   4.9 224.2  66.92  311.9 382.7 35.32   0.00 32.37 5.657  50.8
  2024  5  26   4 147.188 1016.71 24.924 30.378  -2.89  -2.30   3.7 231.5  71.33   81.1 396.2 35.37   0.05 32.44 5.492  50.8
  2024  5  26   5 147.229 1017.30 24.680 28.720  -1.63  -0.58   1.7 250.4  69.66    5.0 392.1 35.43   0.06 32.47 5.332  50.9
  2024  5  26   6 147.271 1017.53 24.467 27.507  -1.13  -1.50   1.9 217.0  71.76    3.8 374.5 35.47   0.04 32.51 5.217  50.8
  2024  5  26   7 147.312 1017.77 24.349 26.491  -1.83  -1.44   2.3 231.8  70.87    4.0 376.6 35.47   0.00 32.55 5.122  50.8
  2024  5  26   8 147.354 1017.96 24.184 25.732  -1.19  -0.78   1.4 236.8  71.60    3.6 373.0 35.50   0.03 32.58 5.051  50.8
  2024  5  26   9 147.396 1017.82 24.124 25.129  -1.29  -0.52   1.4 248.0  72.15    3.6 369.4 35.51   0.00 32.61 4.996  50.8
  2024  5  26  10 147.438 1017.10 24.065 24.637  -0.96  -0.37   1.0 248.9  72.87    3.4 369.4 35.50   0.00 32.63 4.950  50.9
  2024  5  26  11 147.479 1016.50 24.075 24.240  -0.65  -0.25   0.7 249.0  72.21    3.5 369.0 35.49   0.00 32.64 4.913  51.0
  2024  5  26  12 147.521 1016.09 23.857 23.879  -0.58   0.19   0.6 288.1  73.44    3.4 370.5 35.38   0.00 32.65 4.879  50.8
  2024  5  26  13 147.562 1015.82 23.360 23.569   0.02  -0.19   0.2 174.0  77.48    3.2 368.3 35.28   0.00 32.67 4.851  50.9
  2024  5  26  14 147.604 1015.75 22.333 23.201   0.44  -0.43   0.6 134.3  81.40    3.5 372.7 35.20   0.00 32.69 4.817  50.9
  2024  5  26  15 147.646 1015.80 22.334 22.851   0.93  -1.33   1.6 145.0  81.83    5.7 369.2 34.96   0.00 32.69 4.784  50.8
  2024  5  26  16 147.688 1016.34 22.672 22.606   0.73  -1.78   1.9 157.7  81.81   43.3 411.4 34.92   0.00 32.69 4.761  50.8
  2024  5  26  17 147.729 1016.54 24.327 22.859   0.37  -1.69   1.7 167.7  73.80  288.5 392.7 34.95   0.03 32.70 4.786  50.9
  2024  5  26  18 147.771 1016.61 25.622 23.355  -0.68  -1.24   1.4 208.7  65.35  521.5 377.3 34.75   0.00 32.71 4.835  50.7
  2024  5  26  19 147.812 1016.74 26.062 23.994  -2.34  -2.23   3.2 226.4  61.95  724.9 383.0 34.55   0.00 32.75 4.903  50.8
  2024  5  26  20 147.854 1016.62 26.426 24.878  -2.87  -2.55   3.8 228.4  59.50  873.1 388.7 34.47   0.00 32.77 4.993  50.9
  2024  5  26  21 147.896 1016.09 26.659 25.952  -3.07  -2.93   4.2 226.3  59.91 1022.1 393.8 34.42   0.00 32.79 5.102  50.9
  2024  5  26  22 147.938 1015.78 26.905 27.574  -3.52  -2.18   4.1 238.2  59.89  985.9 408.6 34.39   0.00 32.86 5.273  51.0
  2024  5  26  23 147.979 1015.47 26.821 29.928  -3.47  -3.37   4.8 225.8  60.10 1056.0 395.3 34.36   0.00 32.91 5.518  50.9
  2024  5  27   0 148.021 1015.18 26.879 31.818  -3.49  -2.76   4.4 231.7  59.25  930.0 394.2 34.32   0.00 32.99 5.723  51.0
  2024  5  27   1 148.062 1014.98 26.861 32.736  -3.34  -2.86   4.4 229.4  58.24  773.4 388.4 34.29   0.00 33.10 5.834  50.9
  2024  5  27   2 148.104 1014.94 26.618 32.913  -3.20  -2.44   4.0 232.7  60.22  545.5 386.6 34.28   0.00 33.20 5.869  51.0
  2024  5  27   3 148.146 1014.85 26.297 32.307  -3.30  -2.44   4.1 233.5  62.23  309.8 382.9 34.28   0.00 33.32 5.824  50.8
  2024  5  27   4 148.188 1015.36 25.607 30.445  -2.63  -2.03   3.3 232.3  65.48   81.7 375.8 34.32   0.04 33.42 5.646  50.8
  2024  5  27   5 148.229 1016.07 24.908 28.730  -1.99  -1.05   2.3 242.2  69.66    5.2 382.3 34.39   0.07 33.45 5.475  50.8
  2024  5  27   6 148.271 1016.68 24.356 27.544  -1.15  -0.44   1.2 249.1  74.22    3.5 380.0 34.49   0.10 33.46 5.356  50.8
  2024  5  27   7 148.312 1017.20 24.298 26.689  -0.24   0.02   0.2 274.8  73.77    3.2 376.7 34.68   0.19 33.47 5.270  50.8
  2024  5  27   8 148.354 1017.46 24.280 26.004  -0.46  -0.80   0.9 209.9  75.36    4.1 382.1 34.61   0.00 33.48 5.202  50.9
  2024  5  27   9 148.396 1017.30 23.941 25.451  -0.82  -1.03   1.3 218.5  78.10    4.2 389.5 34.58   0.00 33.48 5.147  50.9
  2024  5  27  10 148.438 1016.89 23.635 24.860   0.79  -1.53   1.7 152.7  79.66    3.9 372.9 34.54   0.00 33.51 5.091  50.9
  2024  5  27  11 148.479 1016.37 23.629 24.335   0.34  -1.21   1.3 164.3  79.21    3.8 371.6 34.58   0.04 33.51 5.039  50.9
  2024  5  27  12 148.521 1015.97 23.400 23.901  -0.13  -0.89   0.9 188.3  80.06    3.9 379.9 34.59   0.00 33.52 4.997  50.8
  2024  5  27  13 148.562 1015.72 23.429 23.624   0.38  -0.49   0.6 142.2  80.64    3.6 372.0 34.71   0.12 33.52 4.969  50.8
  2024  5  27  14 148.604 1015.56 23.207 23.339   0.46  -1.09   1.2 157.1  80.86    4.5 385.0 34.62   0.00 33.52 4.941  50.8
  2024  5  27  15 148.646 1015.61 23.305 23.111   0.15  -0.50   0.5 163.3  79.46    5.3 382.4 34.71   0.09 33.54 4.920  50.9
  2024  5  27  16 148.688 1015.85 23.728 23.000   0.07  -0.63   0.6 173.7  77.63   58.4 385.8 34.77   0.06 33.54 4.910  50.7
  2024  5  27  17 148.729 1016.30 24.306 23.211  -1.26  -1.55   2.0 219.1  75.98  201.2 411.7 34.67   0.00 33.56 4.933  50.8
  2024  5  27  18 148.771 1016.52 24.591 23.859  -1.66  -1.06   2.0 237.4  73.52  303.8 416.9 34.55   0.00 33.58 5.000  50.7
  2024  5  27  19 148.812 1016.50 25.618 24.555  -3.22  -1.99   3.8 238.3  66.62  706.8 393.2 34.43   0.00 33.59 5.071  50.8
  2024  5  27  20 148.854 1016.49 26.141 25.145  -4.29  -2.10   4.8 243.9  64.87  920.6 390.5 34.34   0.00 33.62 5.135  51.0
  2024  5  27  21 148.896 1016.35 26.566 26.051  -4.60  -2.30   5.1 243.4  60.80 1024.4 390.8 34.28   0.00 33.66 5.232  51.1
  2024  5  27  22 148.938 1015.90 26.774 27.332  -4.07  -3.49   5.4 229.4  59.46 1017.2 390.2 34.23   0.00 33.76 5.377  50.8
  2024  5  27  23 148.979 1015.66 26.806 29.313  -4.22  -3.42   5.4 231.0  61.81  992.1 391.5 34.21   0.00 33.80 5.587  51.1
  2024  5  28   0 149.021 1015.55 27.025 31.030  -3.97  -2.70   4.8 235.8  63.37  882.0 395.0 34.18   0.00 33.88 5.777  51.0
  2024  5  28   1 149.062 1015.53 26.803 32.013  -3.79  -2.79   4.7 233.6  65.17  683.9 404.4 34.15   0.00 33.99 5.897  50.7
  2024  5  28   2 149.104 1016.06 26.163 31.501  -3.79  -1.90   4.2 243.4  67.41  345.5 420.9 34.15   0.00 34.12 5.862  50.9
  2024  5  28   3 149.146 1016.20 25.715 30.828  -3.15  -2.13   3.8 235.9  68.76  294.9 415.8 34.16   0.00 34.18 5.801  50.9
  2024  5  28   4 149.188 1016.54 25.498 29.561  -2.49  -0.86   2.6 250.9  68.36   49.3 396.5 34.19   0.03 34.26 5.681  50.9
  2024  5  28   5 149.229 1016.98 25.133 28.145  -2.04  -1.09   2.3 241.9  71.46    6.2 387.0 34.25   0.06 34.29 5.537  50.7
  2024  5  28   6 149.271 1017.45 24.934 27.071  -1.81  -1.06   2.1 239.6  70.57    3.9 382.0 34.29   0.04 34.31 5.428  50.9
  2024  5  28   7 149.312 1017.80 24.876 26.249  -1.86  -0.85   2.0 245.4  70.31    3.9 381.2 34.30   0.00 34.32 5.344  50.9
  2024  5  28   8 149.354 1017.88 24.704 25.572  -2.18  -1.23   2.5 240.6  71.19    4.1 379.7 34.31   0.00 34.34 5.276  50.9
  2024  5  28   9 149.396 1017.44 24.599 25.003  -1.81  -1.18   2.2 236.9  72.15    3.9 375.5 34.32   0.00 34.35 5.219  50.9
  2024  5  28  10 149.438 1016.73 24.475 24.606  -1.75  -1.05   2.0 239.0  74.00    4.0 378.6 34.34   0.02 34.35 5.180  50.8
  2024  5  28  11 149.479 1015.99 24.423 24.266  -1.53  -1.23   2.0 231.2  74.78    3.9 375.3 34.35   0.00 34.37 5.146  50.9
  2024  5  28  12 149.521 1015.41 24.236 23.990  -1.84  -1.13   2.2 238.4  75.14    4.0 378.9 34.36   0.00 34.38 5.119  50.9
  2024  5  28  13 149.562 1015.45 24.177 23.739  -1.60  -0.68   1.7 247.0  74.01    4.1 383.8 34.36   0.00 34.39 5.095  50.9
  2024  5  28  14 149.604 1015.37 24.063 23.556  -1.14  -0.20   1.2 260.0  75.47    4.3 393.9 34.37   0.00 34.40 5.078  50.8
  2024  5  28  15 149.646 1015.62 24.143 23.431   0.26   0.01   0.3  87.8  77.06    5.4 389.0 34.46   0.09 34.41 5.066  50.8
  2024  5  28  16 149.688 1016.39 24.197 23.358   0.21   0.52   0.6  22.0  77.91   48.7 385.6 34.39   0.00 34.42 5.061  50.8
  2024  5  28  17 149.729 1016.85 25.441 23.497  -1.91  -0.88   2.1 245.3  68.65  287.2 381.5 34.39   0.00 34.44 5.077  51.0
  2024  5  28  18 149.771 1016.93 26.182 23.914  -3.07  -1.12   3.3 250.0  63.88  509.4 382.3 34.23   0.00 34.45 5.121  50.7
  2024  5  28  19 149.812 1016.76 26.613 24.549  -3.57  -2.12   4.2 239.3  62.27  697.2 391.1 34.16   0.00 34.48 5.191  50.7
  2024  5  28  20 149.854 1016.85 26.782 25.398  -3.41  -2.53   4.2 233.4  62.06  838.3 402.4 34.12   0.00 34.53 5.284  50.8
  2024  5  28  21 149.896 1016.71 27.108 26.518  -4.58  -2.81   5.4 238.5  59.90 1044.6 396.6 34.08   0.00 34.56 5.406  50.9
